SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.605171875,0.0,2.163669421609214,0.4621778123833063,0.0,0.0,0.16382402095326717,-0.19985302331674137,-0.182,-0.0360290023634742,2.0,4.5969032885057866,0.0,-0.19933218511305945,0.0,0.0,0.0,0.0,0.0,11.991033205434825,0.0,1.5
C,2.0,2.0,2.0,4.0,1.0,0.77,1.3443789086414586,5.5443437499999995,0.0,1.4254183562198672,0.7015484230552118,0.0,0.0,-0.12682304394353391,0.19725048437858417,0.182,0.07042744043505025,2.0,7.61967738308209,0.0,0.19683654403276316,0.0,0.0,0.0,0.0,0.0,10.683020974236161,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3744767381467438,7.3121875,0.0,1.1109707014316053,0.9001137462143624,0.0,0.0,-0.12764739470830588,0.1698330005901437,0.174,0.04218560588183781,2.0,7.382731595973377,0.0,0.16964638691651004,0.0,0.0,0.0,0.0,0.0,10.414561969918552,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5600701636344194,4.4950937500000006,0.0,1.9695544786894443,0.507729037617384,0.0,0.0,0.12715081569783404,-0.20233572617101717,-0.182,-0.07518491047318313,2.0,4.56816459303337,0.0,-0.2017202793472392,0.0,0.0,0.0,0.0,0.0,11.960170505281571,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.006726103255832,8.849125,0.0,1.0402390329070268,0.9613175129618279,0.0,0.0,0.0,0.030138167420616896,0.008000000000000007,0.030138167420616896,2.0,6.22075778736831,0.0,0.029807609479017158,0.0,0.0,0.0,0.0,0.0,9.06914854565455,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.395912499129163,7.84975,0.0,1.2907251920157767,0.7747582569751043,0.0,0.0,-0.011970459531057956,0.0024020966943823483,0.0,-0.009568362836675608,2.0,5.999059820719399,0.0,0.002307809805954451,0.0,0.0,0.0,0.0,0.0,8.811516829630506,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.3794504784410835,7.3440625,0.0,1.4460172930305895,0.6915546617732224,0.0,0.0,0.0,8.029413372564696E-5,0.0,8.029413372564696E-5,2.0,5.980636744987912,0.0,7.225599196863511E-5,0.0,0.0,0.0,0.0,0.0,8.790673433728749,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.323639127514186,7.091218750000001,0.0,1.4755327837175156,0.6777213024576523,0.0,0.0,-0.01190793542854529,2.315442197801129E-6,0.0,-0.011905619986347487,2.0,5.98001836146703,0.0,1.7924361621330912E-6,0.0,0.0,0.0,0.0,0.0,8.790016705509881,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.25683772535435,7.3440625,0.0,1.4358559272433717,0.6964487042372351,0.0,0.0,0.0,8.029413372564694E-5,0.0,8.029413372564694E-5,2.0,5.980636744987912,0.0,7.22559919686351E-5,0.0,0.0,0.0,0.0,0.0,8.790673433728749,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,2.919523935507294,7.84975,0.0,1.270523051641897,0.7870774156420853,0.0,0.0,-0.011970459531057956,0.0024020966943823483,0.0,-0.009568362836675608,2.0,5.999059820719399,0.0,0.002307809805954451,0.0,0.0,0.0,0.0,0.0,8.811516829630506,0.0,1.7
